208.9296	0.2142	5.8853
229.0868	0.2134	5.8853
251.1886	0.2127	5.8853
275.4229	0.2121	5.8853
301.9952	0.2116	5.8853
331.1311	0.2111	5.8853
363.0781	0.2106	5.8853
398.1072	0.2102	5.8853
436.5158	0.2098	5.8853
478.6301	0.2095	5.8853
524.8075	0.2092	5.8853
575.4399	0.2089	5.8853
630.9573	0.2087	5.8853
691.8310	0.2085	5.8853
758.5776	0.2083	5.8853
831.7638	0.2081	5.8853
912.0108	0.2079	5.8853
1000.0000	0.2078	5.8853
