208.9296	0.3007	4.9854
229.0868	0.2996	4.9854
251.1886	0.2986	4.9854
275.4229	0.2978	4.9854
301.9952	0.2970	4.9854
331.1311	0.2963	4.9854
363.0781	0.2957	4.9854
398.1072	0.2951	4.9854
436.5158	0.2946	4.9854
478.6301	0.2941	4.9854
524.8075	0.2937	4.9854
575.4399	0.2934	4.9854
630.9573	0.2930	4.9854
691.8310	0.2927	4.9854
758.5776	0.2924	4.9854
831.7638	0.2922	4.9854
912.0108	0.2919	4.9854
1000.0000	0.2917	4.9854
