275.4229	0.3338	0.7126
301.9952	0.3338	0.7672
331.1311	0.3338	0.7887
363.0781	0.3337	0.8034
398.1072	0.3337	0.8108
436.5158	0.3336	0.8259
478.6301	0.3336	0.8335
524.8075	0.3336	0.8335
575.4399	0.3336	0.8412
630.9573	0.3336	0.8412
691.8310	0.3335	0.8490
758.5776	0.3335	0.8490
831.7638	0.3335	0.8569
912.0108	0.3335	0.8569
1000.0000	0.3335	0.8569
