275.4229	0.3338	0.4750
301.9952	0.3338	0.5113
331.1311	0.3338	0.5257
363.0781	0.3337	0.5355
398.1072	0.3337	0.5404
436.5158	0.3337	0.5454
478.6301	0.3336	0.5505
524.8075	0.3336	0.5556
575.4399	0.3336	0.5607
630.9573	0.3336	0.5607
691.8310	0.3335	0.5659
758.5776	0.3335	0.5659
831.7638	0.3335	0.5659
912.0108	0.3335	0.5712
1000.0000	0.3335	0.5712
